23,"2018-04-25 17:52:38",mdl_assignfeedback_comments,3
23,"2018-04-25 17:52:38",mdl_assignsubmission_onlinetext,0
23,"2018-04-25 17:52:38",mdl_course,3
23,"2018-04-25 17:52:38",mdl_course_modules,7
23,"2018-04-25 17:52:38",mdl_grade_grades,7
23,"2018-04-25 17:52:38",mdl_grade_items,7
24,"2018-04-25 17:52:39",mdl_assign,4
24,"2018-04-25 17:52:39",mdl_assign_grades,4
24,"2018-04-25 17:52:39",mdl_assign_submission,7
24,"2018-04-25 17:52:39",mdl_assignfeedback_comments,3
24,"2018-04-25 17:52:39",mdl_assignsubmission_onlinetext,0
24,"2018-04-25 17:52:39",mdl_course,3
24,"2018-04-25 17:52:39",mdl_course_modules,7
24,"2018-04-25 17:52:39",mdl_grade_grades,7
24,"2018-04-25 17:52:39",mdl_grade_items,7
25,"2018-04-25 17:52:39",mdl_assign,4
25,"2018-04-25 17:52:39",mdl_assign_grades,4
25,"2018-04-25 17:52:39",mdl_assign_submission,7
25,"2018-04-25 17:52:39",mdl_assignfeedback_comments,3
25,"2018-04-25 17:52:39",mdl_assignsubmission_onlinetext,0
25,"2018-04-25 17:52:39",mdl_course,3
25,"2018-04-25 17:52:39",mdl_course_modules,7
25,"2018-04-25 17:52:39",mdl_grade_grades,7
25,"2018-04-25 17:52:39",mdl_grade_items,7
26,"2018-04-25 17:52:40",mdl_assign,4
26,"2018-04-25 17:52:40",mdl_assign_grades,4
26,"2018-04-25 17:52:40",mdl_assign_submission,7
26,"2018-04-25 17:52:40",mdl_assignfeedback_comments,3
26,"2018-04-25 17:52:40",mdl_assignsubmission_onlinetext,0
26,"2018-04-25 17:52:40",mdl_course,3
26,"2018-04-25 17:52:40",mdl_course_modules,7
26,"2018-04-25 17:52:40",mdl_grade_grades,7
26,"2018-04-25 17:52:40",mdl_grade_items,7
27,"2018-04-25 17:52:41",mdl_assign,4
27,"2018-04-25 17:52:41",mdl_assign_grades,4
27,"2018-04-25 17:52:41",mdl_assign_submission,7
27,"2018-04-25 17:52:41",mdl_assignfeedback_comments,3
27,"2018-04-25 17:52:41",mdl_assignsubmission_onlinetext,0
27,"2018-04-25 17:52:41",mdl_course,3
27,"2018-04-25 17:52:41",mdl_course_modules,7
27,"2018-04-25 17:52:41",mdl_grade_grades,7
27,"2018-04-25 17:52:41",mdl_grade_items,7
28,"2018-04-25 17:52:42",mdl_assign,4
28,"2018-04-25 17:52:42",mdl_assign_grades,4
28,"2018-04-25 17:52:42",mdl_assign_submission,7
28,"2018-04-25 17:52:42",mdl_assignfeedback_comments,3
28,"2018-04-25 17:52:42",mdl_assignsubmission_onlinetext,0
28,"2018-04-25 17:52:42",mdl_course,3
28,"2018-04-25 17:52:42",mdl_course_modules,7
28,"2018-04-25 17:52:42",mdl_grade_grades,7
28,"2018-04-25 17:52:42",mdl_grade_items,7
29,"2018-04-25 17:52:43",mdl_assign,4
29,"2018-04-25 17:52:43",mdl_assign_grades,4
29,"2018-04-25 17:52:43",mdl_assign_submission,7
29,"2018-04-25 17:52:43",mdl_assignfeedback_comments,3
29,"2018-04-25 17:52:43",mdl_assignsubmission_onlinetext,0
29,"2018-04-25 17:52:43",mdl_course,3
29,"2018-04-25 17:52:43",mdl_course_modules,7
29,"2018-04-25 17:52:43",mdl_grade_grades,7
29,"2018-04-25 17:52:43",mdl_grade_items,7
30,"2018-04-25 17:52:44",mdl_assign,4
30,"2018-04-25 17:52:44",mdl_assign_grades,4
30,"2018-04-25 17:52:44",mdl_assign_submission,7
30,"2018-04-25 17:52:44",mdl_assignfeedback_comments,3
30,"2018-04-25 17:52:44",mdl_assignsubmission_onlinetext,0
30,"2018-04-25 17:52:44",mdl_course,3
30,"2018-04-25 17:52:44",mdl_course_modules,7
30,"2018-04-25 17:52:44",mdl_grade_grades,7
30,"2018-04-25 17:52:44",mdl_grade_items,7
31,"2018-04-25 17:52:45",mdl_assign,4
31,"2018-04-25 17:52:45",mdl_assign_grades,4
31,"2018-04-25 17:52:45",mdl_assign_submission,7
31,"2018-04-25 17:52:45",mdl_assignfeedback_comments,3
31,"2018-04-25 17:52:45",mdl_assignsubmission_onlinetext,0
31,"2018-04-25 17:52:45",mdl_course,3
31,"2018-04-25 17:52:45",mdl_course_modules,7
31,"2018-04-25 17:52:45",mdl_grade_grades,7
